,0,1,2,3,4,5
0,0.018494897959183656,0.11288265306122448,0.18813775510204084,0.22640306122448978,0.25063775510204084,0.2034438775510204
1,0.021536670547147835,0.0820721769499418,0.14959254947613504,0.20547147846332944,0.2532013969732247,0.2881257275902212
2,0.19696010132995564,0.19696010132995564,0.22102596580113992,0.3166561114629512,0.06776440785307154,0.0006333122229259029
3,0.015341701534170183,0.029288702928870303,0.029288702928870303,0.04323570432357042,0.2231520223152022,0.6596931659693166
4,0.0702319587628866,0.06765463917525771,0.148840206185567,0.31829896907216493,0.2551546391752577,0.13981958762886595
5,0.49353233830845766,0.23681592039800994,0.15024875621890546,0.08656716417910448,0.029850746268656688,0.0029850746268656964
6,0.05923753665689149,0.06744868035190614,0.16363636363636364,0.2909090909090909,0.22580645161290325,0.19296187683284458
7,0.36666666666666664,0.30444444444444446,0.21851851851851853,0.07777777777777778,0.028888888888888884,0.0037037037037037208
