,0,1,2,3,4,5
0,0.21612635078969242,0.2169576059850374,0.21030756442227763,0.19534497090606817,0.13965087281795513,0.02161263507896924
1,0.38172920065252863,0.3735725938009789,0.21044045676998374,0.022838499184339306,0.009787928221859725,0.0016313213703099295
2,0.301699716713881,0.2932011331444759,0.2393767705382436,0.1487252124645892,0.015580736543909351,0.0014164305949008699
3,0.19878603945371776,0.20030349013657056,0.20182094081942337,0.20182094081942337,0.18361153262518967,0.013657056145675276
4,0.0019120458891013316,0.011472275334608047,0.07456978967495222,0.3613766730401529,0.5047801147227533,0.04588910133843213
5,0.0011223344556677963,0.0718294051627385,0.29741863075196406,0.30864197530864196,0.30864197530864196,0.012345679012345689
6,0.01915184678522574,0.03419972640218877,0.23529411764705882,0.34746922024623805,0.3488372093023256,0.01504787961696307
7,0.0011086474501108806,0.15853658536585366,0.28048780487804875,0.2926829268292683,0.2527716186252772,0.014412416851441241
8,0.19800124921923798,0.19925046845721425,0.1998750780762024,0.1998750780762024,0.1998750780762024,0.0031230480949406623
