,0,1,2,3,4,5
0,0.036170212765957444,0.0276595744680851,0.04042553191489361,0.06808510638297871,0.3574468085106383,0.4702127659574468
1,0.09298780487804877,0.17682926829268295,0.2606707317073171,0.24390243902439024,0.15701219512195125,0.06859756097560975
2,0.1724137931034483,0.22141560798548093,0.22141560798548093,0.2105263157894737,0.11796733212341196,0.05626134301270415
3,0.07131011608623548,0.08789386401326699,0.1310116086235489,0.21227197346600335,0.24543946932006638,0.25207296849087896
4,0.0634441087613293,0.10422960725075528,0.19033232628398794,0.2341389728096677,0.22507552870090639,0.1827794561933535
5,0.0891089108910891,0.16996699669967,0.23102310231023104,0.2326732673267327,0.1765676567656766,0.10066006600660064
6,0.07152317880794701,0.08609271523178806,0.14304635761589404,0.22781456953642384,0.25695364238410595,0.21456953642384105
7,0.17158671586715865,0.19372693726937273,0.2121771217712177,0.2011070110701107,0.14022140221402216,0.08118081180811812
8,0.1349693251533742,0.1349693251533742,0.21574642126789365,0.21574642126789365,0.16359918200409,0.1349693251533742
