,0,1,2,3,4,5
0,0.03102625298329357,0.05489260143198088,0.12887828162291176,0.23866348448687352,0.3126491646778043,0.23389021479713604
1,0.17343173431734318,0.1752767527675277,0.17343173431734318,0.1642066420664207,0.15498154981549817,0.15867158671586715
2,0.10264900662251657,0.130794701986755,0.18543046357615897,0.22019867549668876,0.22350993377483444,0.1374172185430464
3,0.27851458885941643,0.27320954907161804,0.2307692307692308,0.12466843501326261,0.06631299734748011,0.02652519893899201
4,0.31647940074906367,0.2696629213483146,0.18913857677902618,0.12734082397003746,0.0711610486891386,0.026217228464419484
5,0.299163179916318,0.3786610878661088,0.17573221757322183,0.056485355648535567,0.03974895397489539,0.05020920502092053
6,0.13386727688787184,0.15560640732265443,0.18306636155606404,0.19565217391304346,0.18192219679633864,0.14988558352402742
7,0.4266666666666667,0.3866666666666667,0.1088888888888889,0.046666666666666676,0.015555555555555536,0.015555555555555536
8,0.1897590361445783,0.21234939759036145,0.34789156626506024,0.14457831325301207,0.057228915662650606,0.04819277108433734
