,0,1,2,3,4,5
0,0.020637898686679146,0.03752345215759851,0.08067542213883679,0.28893058161350843,0.4352720450281426,0.13696060037523453
1,0.015009380863039424,0.14821763602251406,0.3302063789868667,0.3714821763602251,0.10881801125703562,0.02626641651031896
2,0.09170305676855892,0.388646288209607,0.19213973799126643,0.10917030567685584,0.10480349344978167,0.11353711790393013
3,0.028720626631853825,0.03916449086161883,0.07049608355091384,0.22193211488250653,0.5509138381201044,0.08877284595300258
4,0.045531197301854995,0.09443507588532882,0.193929173693086,0.30522765598650925,0.2934232715008432,0.06745362563237776
5,0.09740259740259738,0.1298701298701299,0.3571428571428572,0.23376623376623368,0.09740259740259738,0.08441558441558442
6,0.029940119760479028,0.1437125748502994,0.26107784431137726,0.29820359281437125,0.2431137724550898,0.023952095808383214
7,0.06703910614525133,0.6145251396648044,0.30167597765363136,0.005586592178771002,0.005586592178771002,0.005586592178771002
8,0.01359223300970874,0.1242718446601942,0.3844660194174757,0.4038834951456311,0.040776699029126215,0.03300970873786404
