,0,1,2,3,4,5
0,0.18991097922848663,0.3204747774480712,0.2982195845697329,0.1498516320474777,0.03857566765578634,0.0029673590504450853
1,0.002298850574712676,0.002298850574712676,0.009195402298850564,0.12183908045977014,0.45517241379310336,0.40919540229885054
2,0.2044334975369458,0.2298850574712644,0.2298850574712644,0.20032840722495898,0.11083743842364532,0.024630541871921173
3,0.0012269938650306574,0.013496932515337422,0.12269938650306746,0.2625766871165644,0.3116564417177914,0.2883435582822086
4,0.17898832684824903,0.2704280155642023,0.23249027237354083,0.1284046692607004,0.09727626459143968,0.0924124513618677
5,0.1826215022091311,0.40648011782032406,0.26804123711340205,0.10751104565537557,0.033873343151693686,0.0014727540500736286
6,0.0013793103448275666,0.0013793103448275666,0.05655172413793105,0.30344827586206896,0.3586206896551724,0.27862068965517245
7,0.29374999999999996,0.2822916666666666,0.22499999999999998,0.14479166666666665,0.053124999999999985,0.0010416666666666517
