,0,1,2,3,4,5
0,0.04677060133630291,0.14142538975501112,0.22048997772828507,0.25501113585746105,0.20378619153674832,0.13251670378619154
1,0.0077021822849807344,0.08857509627727854,0.2310654685494223,0.3016688061617458,0.22336328626444157,0.14762516046213092
2,0.10574018126888216,0.19637462235649544,0.270392749244713,0.23716012084592142,0.11933534743202415,0.07099697885196375
3,0.002754820936639115,0.002754820936639115,0.002754820936639115,0.24517906336088158,0.030303030303030262,0.7162534435261708
4,0.05019305019305024,0.04633204633204628,0.05019305019305024,0.08108108108108106,0.10424710424710419,0.667953667953668
5,0.11225540679711637,0.1513903192584964,0.23274974253347064,0.23274974253347064,0.16065911431513905,0.1101956745623069
6,0.0039370078740156925,0.0039370078740156925,0.007874015748031508,0.007874015748031508,0.0118110236220472,0.9645669291338584
7,0.3146853146853147,0.39860139860139865,0.24300699300699302,0.040209790209790236,0.0017482517482517422,0.0017482517482517422
8,0.0012738853503184509,0.0012738853503184509,0.17452229299363056,0.2917197452229299,0.41019108280254774,0.12101910828025475
