,0,1,2,3,4,5
0,0.0015873015873015988,0.0619047619047619,0.21111111111111114,0.36031746031746037,0.3619047619047619,0.0031746031746031976
1,0.1642651296829972,0.76657060518732,0.060518731988472595,0.0028818443804034485,0.0028818443804034485,0.0028818443804034485
2,0.1509433962264151,0.3333333333333333,0.2484276729559748,0.1509433962264151,0.10062893081761003,0.015723270440251617
3,0.0038610038610038667,0.05019305019305021,0.15444015444015444,0.35714285714285715,0.4189189189189189,0.015444015444015467
4,0.03275862068965517,0.14310344827586205,0.30689655172413793,0.356896551724138,0.15000000000000002,0.010344827586206915
5,0.09225092250922505,0.21771217712177124,0.2398523985239853,0.21033210332103322,0.15498154981549814,0.08487084870848703
6,0.22522522522522523,0.23423423423423423,0.2312312312312312,0.1951951951951952,0.10210210210210215,0.012012012012011972
7,0.1624472573839663,0.26160337552742624,0.2827004219409283,0.19409282700421943,0.09282700421940933,0.006329113924050614
8,0.18991097922848665,0.18991097922848665,0.18991097922848665,0.18991097922848665,0.18991097922848665,0.050445103857566766
